,feature,tfidf,ig_value
3493,mungkinkah,0.0,0.0009667991902708728
3494,munir,0.0,0.0009667991902708728
3495,muradi,0.0,0.0009667991902708728
3496,murah,0.0,0.0023547108464403443
3497,musim,0.0,0.0009667991902708728
3498,mustahil,0.0,0.0007979393802941548
3499,musyawarah,0.0,0.0007841756598852001
3500,muter,0.0,0.0007979393802941548
3501,mutlak,0.0,0.001581704892316127
3502,mutu,0.0,0.001581704892316127
3503,mvp,0.0,0.0009667991902708728
3504,mvqqym,0.0,0.0007979393802941548
3505,mw,0.0,0.0009667991902708728
3506,mwq,0.0,0.0007841756598852001
3507,mx,0.0,0.0007841756598852001
3508,my,0.0,0.0017643284227015776
3509,myanmar,0.0,0.0019346310613057582
3510,nabawi,0.0,0.0007841756598852001
3511,nabi,0.0,0.0015690787865341171
3512,nadir,0.0,0.0007979393802941548
3513,naek,0.0,0.0009667991902708728
3514,naen,0.0,0.0007841756598852001
3515,nafsu,0.0,0.0007841756598852001
3516,naga,0.0,0.0017643284227015776
3517,nah,0.0,0.003514694486485892
3518,naha,0.0,0.0007979393802941548
3519,naik,0.0,0.009873823333927723
3520,naikin,0.0,0.0007979393802941548
3521,naiknya,0.0,0.0015966267866678319
3522,naikrakyatmenangis,0.0,0.0017643284227015776
3523,nak,0.0,0.0017643284227015776
3524,nalar,0.0,0.0007979393802941548
3525,nama,0.0,0.0007841756598852001
3526,namanya,0.0,0.0007979393802941548
3527,nambah,0.0,0.0023960637471287516
3528,nambahi,0.0,0.0007979393802941548
3529,nambahin,0.0,0.0007979393802941548
3530,nampak,0.0,0.0007979393802941548
3531,nampaknya,0.0,0.0009667991902708728
3532,nan,0.0,0.001750564702292623
3533,nang,0.0,0.0007979393802941548
3534,nangis,0.0,0.0009667991902708728
3535,nanisonal,0.0,0.0015966267866678319
3536,nantikan,0.0,0.0009667991902708728
3537,nantinya,0.0,0.008854677967133684
3538,nanya,0.0,0.002903498106329394
3539,nanyain,0.0,0.0009667991902708728
3540,napa,0.0,0.0009667991902708728
3541,narasi,0.0,0.0007841756598852001
3542,narasumbernya,0.0,0.0009667991902708728
3543,nari,0.0,0.0007841756598852001
3544,narohnya,0.0,0.0007979393802941548
3545,naser,0.0,0.0009667991902708728
3546,nasi,0.0,0.0009667991902708728
3547,nasib,0.0,0.0062645382274948425
3548,nasibnya,0.0,0.0007841756598852001
3549,nasional,0.0,0.018467321853769203
3550,nasionalisme,0.0,0.0007979393802941548
3551,naskah,0.0,0.007843970071882866
3552,nassundala,0.0,0.0007979393802941548
3553,naun,0.0,0.0007979393802941548
3554,nc,0.0,0.0007841756598852001
3555,ncqyk,0.0,0.0007979393802941548
3556,ndak,0.0,0.005095410479394102
3557,ndn,0.0,0.0009667991902708728
3558,ndonga,0.0,0.0007841756598852001
3559,ndro,0.0,0.0007979393802941548
3560,ndrpgcoik,0.0,0.0009667991902708728
3561,negar,0.0,0.0007841756598852001
3562,negara,0.0,0.23344185259280414
3563,negaraku,0.0,0.0009667991902708728
3564,negaramu,0.0,0.0009667991902708728
3565,negarawan,0.0,0.0015966267866678319
3566,negatif,0.0,0.003937370785597416
3567,negatifnya,0.0,0.0007841756598852001
3568,negeri,0.0,0.0065445223449296375
3569,negri,0.0,0.0007979393802941548
3570,netijen,0.0,0.0009667991902708728
3571,netizen,0.0,0.0056106826337780635
3572,new,0.0,0.0007979393802941548
3573,news,0.3095928366942644,0.020114507240608148
3574,nga,0.0,0.0007841756598852001
3575,ngabalin,0.0,0.0007979393802941548
3576,ngaca,0.0,0.0007841756598852001
3577,ngaco,0.0,0.0007841756598852001
3578,ngajak,0.0,0.0017643284227015776
3579,ngajukan,0.0,0.0007841756598852001
3580,ngakak,0.0,0.0027317499270107515
3581,ngalahin,0.0,0.0009667991902708728
3582,ngalihin,0.0,0.0007979393802941548
3583,ngambil,0.0,0.002717986206602019
3584,nganggur,0.0,0.0007979393802941548
3585,ngapain,0.0,0.0025350574622156063
3586,ngaruh,0.0,0.0007979393802941548
3587,ngasih,0.0,0.002562605462349543
3588,ngawur,0.0,0.0009667991902708728
3589,ngbrol,0.0,0.0009667991902708728
3590,ngebecandain,0.0,0.0007841756598852001
3591,ngebet,0.0,0.0017643284227015776
3592,ngecengin,0.0,0.0009667991902708728
3593,ngefek,0.0,0.0017643284227015776
3594,ngegombal,0.0,0.0007979393802941548
3595,ngeh,0.0,0.0015966267866678319
3596,ngelanjutin,0.0,0.0007841756598852001
3597,ngeliat,0.0,0.0023799819319643145
3598,ngerasa,0.0,0.0007841756598852001
3599,ngerti,0.0,0.0017643284227015776
3600,ngetwit,0.0,0.0007979393802941548
3601,ngga,0.0,0.002562605462349543
3602,nggilanii,0.0,0.0007979393802941548
3603,nggk,0.0,0.0007979393802941548
3604,nggota,0.0,0.0007979393802941548
3605,ngintip,0.0,0.0007979393802941548
3606,ngoceh,0.0,0.0009667991902708728
3607,ngomel,0.0,0.0007841756598852001
3608,ngomong,0.0,0.005110354679931817
3609,ngono,0.0,0.0023960637471287516
3610,ngontrak,0.0,0.002097966025042197
3611,ngopi,0.0,0.001750564702292623
3612,ngotot,0.0,0.0015966267866678319
3613,ngrasa,0.0,0.0009667991902708728
3614,ngumumin,0.0,0.0009667991902708728
3615,nguntungkan,0.0,0.0007841756598852001
3616,ngurus,0.0,0.0031962517947285995
3617,ngurusin,0.0,0.005562164296911032
3618,ngutang,0.0,0.004798887308911093
3619,ni,0.0,0.004927425935545848
3620,nias,0.0,0.0007979393802941548
3621,niat,0.0,0.0031514191263244395
3622,niatan,0.0,0.0007841756598852001
3623,nih,0.0,0.013721730214239392
3624,niih,0.0,0.0007979393802941548
3625,nikah,0.0,0.0007979393802941548
3626,nikmati,0.0,0.0009667991902708728
3627,nilai,0.0,0.01265929517548492
3628,ninggalin,0.0,0.0007841756598852001
3629,nitip,0.0,0.0009667991902708728
3630,njirrrr,0.0,0.0007979393802941548
3631,njj,0.0,0.0007841756598852001
3632,nkri,0.0,0.008793303706954525
3633,nmgkfbdjwm,0.0,0.0007841756598852001
3634,nmn,0.0,0.0007979393802941548
3635,nnnuuurrt,0.0,0.0009667991902708728
3636,nnti,0.0,0.0007979393802941548
3637,nntn,0.0,0.0007979393802941548
3638,nnur,0.0,0.0009667991902708728
3639,no,0.0,0.0039787855490514
3640,noda,0.0,0.0007979393802941548
3641,nolak,0.0,0.003514694486485892
3642,nomor,0.0,0.001750564702292623
3643,non,0.0,0.0015966267866678319
3644,nonton,0.0,0.007570668261908553
3645,noor,0.0,0.0007841756598852001
3646,not,0.0,0.001581704892316127
3647,novel,0.0,0.0009667991902708728
3648,november,0.0,0.0007841756598852001
3649,np,0.0,0.0015690787865341171
3650,nqajuvgd,0.0,0.0007841756598852001
3651,nqtpeo,0.0,0.0009667991902708728
3652,nrp,0.0,0.0007979393802941548
3653,nssf,0.0,0.0007841756598852001
3654,nsx,0.0,0.0009667991902708728
3655,nt,0.0,0.0007841756598852001
3656,ntar,0.0,0.0007841756598852001
3657,ntb,0.0,0.0009667991902708728
3658,ntixa,0.0,0.0007979393802941548
3659,ntwjl,0.0,0.0009667991902708728
3660,nu,0.0,0.001750564702292623
3661,nuansa,0.0,0.0007979393802941548
3662,nuca,0.0,0.0007979393802941548
3663,nugini,0.0,0.0007979393802941548
3664,numpag,0.0,0.0007979393802941548
3665,numpang,0.0,0.0015966267866678319
3666,numpuk,0.0,0.0007979393802941548
3667,nunggu,0.0,0.0007841756598852001
3668,nunjukin,0.0,0.0009667991902708728
3669,nur,0.0,0.0009667991902708728
3670,nurbaya,0.0,0.0009667991902708728
3671,nusantara,0.0,0.0031514191263244395
3672,nutshell,0.0,0.0007841756598852001
3673,nvhktnde,0.0,0.0009667991902708728
3674,nwv,0.0,0.0009667991902708728
3675,nwxy,0.0,0.0007841756598852001
3676,nxcjg,0.0,0.0007841756598852001
3677,nxcrimans,0.0,0.0007841756598852001
3678,ny,0.0,0.001581704892316127
3679,nya,0.0,0.03261780966359651
3680,nyalahke,0.0,0.0007979393802941548
3681,nyamanan,0.0,0.0009667991902708728
3682,nyambung,0.0,0.001750564702292623
3683,nyari,0.0,0.0007979393802941548
3684,nyaring,0.0,0.0007979393802941548
3685,nyaris,0.0,0.002562605462349543
3686,nyata,0.0,0.001581704892316127
3687,nyatanya,0.0,0.0007979393802941548
3688,nyawa,0.0,0.0031962517947285995
3689,nyc,0.0,0.0009667991902708728
3690,nye,0.0,0.0007841756598852001
3691,nyee,0.0,0.0009667991902708728
3692,nyeleneh,0.0,0.0009667991902708728
3693,nyeletuk,0.0,0.0009667991902708728
3694,nyelewenginya,0.0,0.0007979393802941548
3695,nyerangnya,0.0,0.0007979393802941548
3696,nyewa,0.0,0.0023960637471287516
3697,nyia,0.0,0.0007979393802941548
3698,nyinyiiiiiiir,0.0,0.0007979393802941548
3699,nyinyir,0.0,0.0039626796755531934
3700,nyinyiran,0.0,0.0007841756598852001
3701,nyinyirannya,0.0,0.0007841756598852001
3702,nyinyirr,0.0,0.0015690787865341171
3703,nyiyiran,0.0,0.0007841756598852001
3704,nyungsep,0.0,0.0007979393802941548
3705,oavx,0.0,0.0009667991902708728
3706,obat,0.0,0.0007979393802941548
3707,obatnya,0.0,0.0007979393802941548
3708,obor,0.0,0.0007979393802941548
3709,obrolin,0.0,0.0009667991902708728
3710,oce,0.0,0.0007841756598852001
3711,ocwwojfx,0.0,0.0007979393802941548
3712,oded,0.0,0.001750564702292623
3713,odin,0.0,0.0007841756598852001
3714,of,0.0,0.004927425935545848
3715,ogjsnqft,0.0,0.0009667991902708728
3716,ohv,0.0,0.0007841756598852001
3717,oidog,0.0,0.0007841756598852001
3718,oihywq,0.0,0.0007979393802941548
3719,oiya,0.0,0.0007979393802941548
3720,ojek,0.0,0.0007979393802941548
3721,oke,0.0,0.001581704892316127
3722,okezone,0.0,0.0007979393802941548
3723,okt,0.0,0.0007979393802941548
3724,oktober,0.0,0.0007979393802941548
3725,oku,0.0,0.0007979393802941548
3726,olah,0.0,0.001581704892316127
3727,olahan,0.0,0.0005156068112925905
3728,olahraga,0.0,0.004715995362285952
3729,om,0.0,0.0015690787865341171
3730,omong,0.0,0.0015966267866678319
3731,omongan,0.0,0.001750564702292623
3732,on,0.0,0.004298365855435193
3733,online,0.0,0.001581704892316127
3734,ono,0.0,0.0027317499270107515
3735,oooh,0.0,0.0009667991902708728
3736,operator,0.0,0.0015690787865341171
3737,opini,0.0,0.003948874774998501
3738,opinion,0.0,0.0007841756598852001
3739,opkulh,0.0,0.0007841756598852001
3740,opm,0.0,0.0007979393802941548
3741,opo,0.0,0.0009667991902708728
3742,oposan,0.0,0.0007979393802941548
3743,oposisi,0.0,0.0015690787865341171
3744,opposisiofficial,0.0,0.0007979393802941548
3745,opsi,0.0,0.001581704892316127
3746,optimalisasi,0.0,0.0007841756598852001
3747,optimis,0.0,0.0015690787865341171
3748,optimistis,0.0,0.0015690787865341171
3749,or,0.0,0.001581704892316127
3750,orang,0.0,0.028888882522958736
3751,orangnya,0.0,0.0007979393802941548
3752,orde,0.0,0.001581704892316127
3753,order,0.0,0.0007979393802941548
3754,org,0.0,0.005711414335247245
3755,organisasi,0.0,0.0015966267866678319
3756,ormas,0.0,0.0009667991902708728
3757,ota,0.0,0.0007841756598852001
3758,otak,0.0,0.001581704892316127
3759,otakmu,0.0,0.0007979393802941548
3760,otomatis,0.0,0.0015690787865341171
3761,otomotif,0.0,0.0009667991902708728
3762,otorita,0.40020641428663906,0.0038734028285483113
3763,otoritas,0.0,0.0023960637471287516
3764,out,0.0,0.0023799819319643145
3765,outer,0.0,0.0009667991902708728
3766,output,0.0,0.0007841756598852001
3767,over,0.0,0.0007841756598852001
3768,overpopulasi,0.0,0.0007841756598852001
3769,overpopulation,0.0,0.0007841756598852001
3770,ovqsd,0.0,0.0007841756598852001
3771,oyjldi,0.0,0.0007841756598852001
3772,oyn,0.0,0.0007841756598852001
3773,oyppa,0.0,0.0007841756598852001
3774,pa,0.0,0.0007979393802941548
3775,pabrik,0.0,0.001581704892316127
3776,padahal,0.0,0.0072076978065533925
3777,padamnya,0.0,0.0009667991902708728
3778,padat,0.0,0.0023547108464403443
3779,padjajaran,0.0,0.0009667991902708728
3780,padli,0.0,0.0007979393802941548
3781,pagi,0.0,0.008610617543389765
3782,paham,0.0,0.009997057114691454
3783,pahamkan,0.0,0.0007841756598852001
3784,pahlawan,0.0,0.0015966267866678319
3785,pajak,0.0,0.001581704892316127
3786,pak,0.0,0.06744201830652696
3787,pakai,0.0,0.0023799819319643145
3788,pakar,0.0,0.005072419684193807
3789,pakde,0.0,0.0007979393802941548
3790,pakdhe,0.0,0.001581704892316127
3791,pake,0.0,0.003514694486485892
3792,pala,0.0,0.0009667991902708728
3793,palagkaraya,0.0,0.0009667991902708728
3794,palangka,0.0,0.0007841756598852001
3795,palangkaraya,0.0,0.0019346310613057582
3796,palapa,0.0,0.0007841756598852001
3797,paling,0.0,0.024083914477372348
3798,paloh,0.0,0.0007841756598852001
3799,palu,0.0,0.0015690787865341171
3800,pan,0.0,0.00895167661777374
3801,panah,0.0,0.0007979393802941548
3802,panajam,0.0,0.0015690787865341171
3803,panas,0.0,0.0025476835679978382
3804,pancasila,0.0,0.0023661976522391104
3805,pandai,0.0,0.0007979393802941548
3806,pandang,0.0,0.0015690787865341171
3807,pandangan,0.0,0.0025350574622156063
3808,pangan,0.0,0.0007979393802941548
3809,panggung,0.0,0.0038734028285483113
3810,pangi,0.0,0.0007979393802941548
3811,pangkalan,0.0,0.0007979393802941548
3812,panglima,0.0,0.0007841756598852001
3813,panik,0.0,0.001750564702292623
3814,panitia,0.0,0.0015690787865341171
3815,panjang,0.0,0.01569301068432738
3816,panrb,0.0,0.0031410733108654387
3817,pansel,0.0,0.0007841756598852001
3818,pansus,0.0,0.010251448840437272
3819,pantai,0.0,0.0009667991902708728
3820,pantas,0.0,0.0007979393802941548
3821,pantauan,0.0,0.0007979393802941548
3822,pantes,0.0,0.0015966267866678319
3823,papalah,0.0,0.0007979393802941548
3824,papau,0.0,0.0007979393802941548
3825,papua,0.0,0.09988032355695098
3826,parah,0.0,0.0007979393802941548
3827,paralel,0.0,0.0031514191263244395
3828,paripurna,0.0,0.007570668261908553
3829,pariwisata,0.0,0.011044039160143182
3830,parle,0.0,0.0009667991902708728
3831,parlemen,0.0,0.003948874774998501
3832,parpol,0.0,0.0007841756598852001
3833,partai,0.0,0.012279539659066918
3834,partisipasi,0.0,0.0007841756598852001
3835,paru,0.0,0.0007979393802941548
3836,pas,0.0,0.002717986206602019
3837,pasal,0.0,0.004129221390774429
3838,pasalnya,0.0,0.0007979393802941548
3839,pasang,0.0,0.001750564702292623
3840,pasar,0.0,0.0031410733108654387
3841,pasca,0.0,0.008662425532530493
3842,paser,0.0,0.021747271903986398
3843,pastikan,0.0,0.004734415409555881
3844,pastinya,0.0,0.0023661976522391104
3845,pati,0.0,0.0007841756598852001
3846,patria,0.0,0.0007841756598852001
3847,patrick,0.0,0.0007979393802941548
3848,patriot,0.0,0.0007979393802941548
3849,patung,0.0,0.0009667991902708728
3850,pautnya,0.0,0.0007841756598852001
3851,payung,0.0,0.008700853774946227
3852,pb,0.0,0.0007979393802941548
3853,pbb,0.0,0.002717986206602019
3854,pbsb,0.0,0.0009667991902708728
3855,pd,0.0,0.005095410479394102
3856,pda,0.0,0.0007979393802941548
3857,pdahal,0.0,0.0007979393802941548
3858,pdi,0.0,0.0009667991902708728
3859,pdip,0.0,0.011303616360155866
3860,pearce,0.0,0.0038734028285483113
3861,pebisnis,0.0,0.001313883850940778
3862,pedagang,0.0,0.0007979393802941548
3863,pedestrian,0.0,0.0007841756598852001
3864,pedia,0.0,0.0007979393802941548
3865,peduli,0.0,0.0023799819319643145
3866,pedulilah,0.0,0.0007979393802941548
3867,pegiat,0.0,0.0007979393802941548
3868,pejabat,0.0,0.002717986206602019
3869,pekalongan,0.0,0.0009667991902708728
3870,pekan,0.0,0.0025476835679978382
3871,pekerjaan,0.0,0.004129221390774429
3872,peking,0.0,0.0007979393802941548
3873,pelabuhan,0.0,0.0027317499270107515
3874,pelacur,0.0,0.0007979393802941548
3875,pelajaran,0.0,0.0007979393802941548
3876,pelajari,0.0,0.0015690787865341171
3877,pelaksana,0.0,0.0007841756598852001
3878,pelaksanaan,0.0,0.003502068380703438
3879,pelaku,0.0,0.0007841756598852001
3880,pelambatan,0.0,0.0007979393802941548
3881,pelancongan,0.0,0.0007841756598852001
3882,pelanggan,0.0,0.0007979393802941548
3883,pelantikan,0.0,0.0007979393802941548
3884,pelarian,0.0,0.0015966267866678319
3885,pelatihan,0.0,0.0007979393802941548
3886,pelayanan,0.0,0.0007979393802941548
3887,pelemahan,0.0,0.0009667991902708728
3888,peli,0.0,0.0007841756598852001
3889,pelibatan,0.0,0.0007979393802941548
3890,pelita,0.0,0.0015690787865341171
3891,peluang,0.0,0.0033317657420997016
3892,pemahaman,0.0,0.002562605462349543
3893,pemahamanku,0.0,0.0007841756598852001
3894,pemangku,0.0,0.0025476835679978382
3895,pemanis,0.0,0.0009667991902708728
3896,pemasaran,0.0,0.0007841756598852001
3897,pembaca,0.0,0.0009667991902708728
3898,pembacaan,0.0,0.001581704892316127
3899,pembagian,0.0,0.0009667991902708728
3900,pembahasan,0.0,0.007814059297829967
3901,pembahasannya,0.0,0.002903498106329394
3902,pembangkit,0.0,0.0009667991902708728
3903,pembangunan,0.0,0.04651585030697292
3904,pembangunannya,0.0,0.0007841756598852001
3905,pembatalan,0.0,0.0007979393802941548
3906,pembayaran,0.0,0.0007979393802941548
3907,pembebasan,0.0,0.0007841756598852001
3908,pembelian,0.0,0.0007979393802941548
3909,pembenahan,0.0,0.0007979393802941548
3910,pembentukan,0.0,0.004724054105875952
3911,pemberani,0.0,0.0007841756598852001
3912,pemberdayaan,0.0,0.0007979393802941548
3913,pemberitaan,0.0,0.005110354679931817
3914,pembiayaan,0.0,0.008258806873993052
3915,pembicaraan,0.0,0.004497662034887773
3916,pemborosan,0.0,0.001750564702292623
3917,pembuat,0.0,0.0009667991902708728
3918,pembuatan,0.0,0.0009667991902708728
3919,pembubaran,0.0,0.0017643284227015776
3920,pembukaan,0.0,0.0025476835679978382
3921,pembunuh,0.0,0.0009667991902708728
3922,peme,0.0,0.0007841756598852001
3923,pemegang,0.0,0.0007841756598852001
3924,pemenang,0.0,0.0007979393802941548
3925,pemerataan,0.0,0.01739423829709108
3926,pemeratan,0.0,0.0007979393802941548
3927,pemerhati,0.0,0.0007979393802941548
3928,pemerintah,0.0,0.12755480476860193
3929,pemerintahan,0.0,0.025731104927150472
3930,pemerintahnya,0.0,0.0007979393802941548
3931,pemerkosa,0.0,0.0007979393802941548
3932,pemerkosaan,0.0,0.0007979393802941548
3933,pemikiran,0.0,0.0033202789363002694
3934,pemilih,0.0,0.0007841756598852001
3935,pemilihan,0.0,0.0033455500218242396
3936,pemilik,0.0,0.0031514191263244395
3937,pemilu,0.0,0.005127598168056524
3938,pemimpin,0.0,0.003948874774998501
3939,pemimpinku,0.0,0.0007979393802941548
3940,peminda,0.0,0.0009667991902708728
3941,pemindahan,0.05872860320136525,1.5414037607876054
3942,pemprov,0.0,0.007449565730980323
3943,pemuda,0.0,0.0023661976522391104
3944,penajam,0.0,0.013138891171295741
3945,penanganan,0.0,0.0015966267866678319
3946,penari,0.0,0.003529616380837153
3947,penasaran,0.0,0.002717986206602019
3948,penasarn,0.0,0.0009667991902708728
3949,penasehat,0.0,0.0007979393802941548
3950,penataan,0.0,0.0015966267866678319
3951,pencemaran,0.0,0.0007979393802941548
3952,pencitraan,0.0,0.0023799819319643145
3953,pendam,0.0,0.0007841756598852001
3954,pendanaan,0.0,0.003502068380703438
3955,pendapat,0.0,0.014707959669984172
3956,pendapatan,0.0,0.001581704892316127
3957,pendapatmu,0.0,0.0007841756598852001
3958,pendapatnya,0.0,0.004844347741207233
3959,pendatang,0.0,0.0007841756598852001
3960,pendayagunaan,0.0,0.0015690787865341171
3961,pendebatnya,0.0,0.0007841756598852001
3962,pendek,0.0,0.0007979393802941548
3963,pendemo,0.0,0.0007979393802941548
3964,penderitaan,0.0,0.0007841756598852001
3965,pendidikan,0.0,0.006363036429170688
3966,pendirian,0.0,0.0007841756598852001
3967,penduduk,0.0,0.0023547108464403443
3968,pendukung,0.0,0.006728588703942329
3969,pendukungnya,0.0,0.0015966267866678319
3970,peneliti,0.3896743214112314,0.004844347741207233
